id,item_group_id,title,description,link,canonical_link,image_link,additional_image_link,price,availability,condition,brand,product_type,google_product_category,color,size 
shopify_US_10409938190520_53486523121848,10409938190520,Three Layer Toast Bread Squishy,"The Three Layer Toast Bread Squishy boasts a plush and malleable consistency that effectively mitigates stress and anxiety. Featuring an authentic appearance and three tiers of airy bread, it delivers a pleasurable sensory encounter. Crafted with top-tier components, it's resilient and enduring. Enjoy the advantages of tranquility and amusement with this exceptional squeezable plaything. Unleash your senses with our Three Layer Toast Bread Squishy. Crafted using top-grade materials, this squishy features three layers of soft, lifelike toast bread, ideal for satisfying restless hands. Whether for stress relief or pure enjoyment, this squishy is a must-have for any squishy enthusiast.",https://kawaiigoo.com/products/three-layer-toast-bread-squishy,https://kawaiigoo.com/products/three-layer-toast-bread-squishy,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/e3b0b350-ThreeLayerToastBreadSquishy.webp?v=1779260635,,19.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10409938223288_53486523285688,10409938223288,Transparent Cat Head Strawberry Taba Squishy Toys,"Experience the unique charm of the Transparent Cat Head Strawberry Taba Squishy Toys, designed for stress relief and sensory play. Crafted with a soft, squeezable material, these toys combine the playful shape of a cat head with a vibrant strawberry motif, offering both visual appeal and tactile satisfaction. Ideal for collectors and enthusiasts, they provide a durable, non-toxic option to help improve focus and reduce anxiety through gentle squeezing. Perfect for all ages seeking a fun and calming desk or pocket companion. The Transparent Cat Head Strawberry Taba Squishy Toys offer a distinctive blend of playful design and functional stress relief. Made from high-quality, transparent materials, these squishies feature a cat head shape infused with a strawberry theme, providing a visually engaging and tactile experience. Their soft, resilient texture makes them ideal for sensory stimulation, helping to alleviate tension and improve concentration. Suitable for collectors and users seeking a durable, non-toxic squishy toy that combines aesthetic appeal with practical benefits.",https://kawaiigoo.com/products/transparent-cat-head-strawberry-taba-squishy-toys,https://kawaiigoo.com/products/transparent-cat-head-strawberry-taba-squishy-toys,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/476a2ccf-41_38557de2-f920-4032-8860-922ae56cb563.webp?v=1779260636,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/da82147a-43_5964489f-15fa-4689-815e-3b7cb884fa92.webp?v=1779260636,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/98251007-42_ff0f5fc7-ea86-4ee1-aee3-9212694e4e9a.webp?v=1779260636",14.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10409938288824_53486523351224,10409938288824,Transparent Green Apple Taba Squishy Toys,"The Transparent Green Apple Taba Squishy Toys deliver a satisfying tactile experience, expertly crafted for stress reduction and sensory engagement. Featuring a clear green apple-inspired design, they offer a realistic appearance combined with a soft, slow-rebound texture to enhance sensory stimulation. Suitable for all ages, these squishies aid in calming the mind, strengthening hand muscles, and improving concentration. Made from durable, non-toxic materials, they are well-suited for consistent use in various settings such as home, school, or the workplace. The Transparent Green Apple Taba Squishy Toys feature a translucent design inspired by green apples, paired with a soft, slow-rising texture that supports relaxation and eases stress. Precisely designed for realistic sensory engagement, these squishies contribute to improved hand coordination and dexterity. Constructed from safe, long-lasting materials, they are appropriate for users of all ages and well-suited for therapeutic, educational, or leisure environments.",https://kawaiigoo.com/products/transparent-green-apple-taba-squishy-toys,https://kawaiigoo.com/products/transparent-green-apple-taba-squishy-toys,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/806e9eb0-25_3ff136e7-7def-463d-b741-a5d9d6219aa6.webp?v=1779260635,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/e79d9bf9-26_a9636bf7-83e9-4070-b9c5-71a96bc20449.webp?v=1779260636,15.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10409938354360_53486523416760,10409938354360,Transparent Green Grape Taba Squishy Toys,"Discover the calming texture of the Transparent Green Grape Taba Squishy Toys, expertly crafted for stress relief and sensory engagement. Made from soft, resilient materials, these squishies feature a translucent design that closely resembles fresh green grapes, delivering a realistic and soothing tactile sensation. Perfect for collectors or as a stylish desk companion, they offer an effective, discreet method to enhance concentration and alleviate anxiety during your daily routine. The Transparent Green Grape Taba Squishy Toys feature a lifelike design paired with a soft, flexible texture to provide a captivating sensory experience. Constructed from premium, non-toxic materials, these squishies accurately mimic the translucent look of green grapes, combining visual appeal with a gratifying squeeze. Ideal for stress reduction, improving concentration, or adding to a collection, they ensure durable quality and sustained softness for regular use.",https://kawaiigoo.com/products/transparent-green-grape-taba-squishy-toys,https://kawaiigoo.com/products/transparent-green-grape-taba-squishy-toys,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/96d3e47d-33_76a89816-1f0a-4c10-8886-e3a078dd4079.webp?v=1779260636,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/6760315b-34_a7e729b2-2a07-415a-bf53-539371c57b54.webp?v=1779260636,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/0b7a5160-32_5dce8392-bf9c-4526-a533-7b3c6e524ed8.webp?v=1779260636,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/d5516841-31_22487aa4-7c47-4eee-85dd-f79b03ef8d83.webp?v=1779260636",14.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10409938387128_53486523449528,10409938387128,Transparent Jellyfish Taba Squishy Toys,"Observe the alluring elegance of the sea through our Transparent Jellyfish Taba Squishy Toys. Crafted with premium materials, these toys have a plush and malleable texture. The clear design enables a stunning view of the delicate features of the jellyfish, offering an engaging sensory journey. Ideal for relieving stress and inspiring imaginative play. Explore the captivating and soothing nature of our Transparent Jellyfish Taba Squishy Toys. With premium materials, these toys are ideal for easing stress and engaging in sensory activities. The see-through design enhances the enchanting effect, suitable for all ages. Purchase your own satisfaction with squishy satisfaction now!",https://kawaiigoo.com/products/transparent-jellyfish-taba-squishy-toys,https://kawaiigoo.com/products/transparent-jellyfish-taba-squishy-toys,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/9355143a-9_ff010483-e3f7-4542-ae06-12915f1a410f.webp?v=1779260636,,9.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10409938419896_53487727575224,10409938419896,Transparent Pink Peach Taba Squishy Toys,"Discover the calming effect of Transparent Pink Peach Taba Squishy Toys, designed specifically for stress reduction and sensory engagement. Featuring a soft, flexible texture and a clear pink peach color, these toys offer both visual appeal and tactile comfort. Suitable for users of any age, they deliver lasting durability alongside a responsive bounce-back sensation, making them an excellent tool for relaxation or focused fidgeting. Transparent Pink Peach Taba Squishy Toys combine striking visual design with a pleasing tactile experience. Made from premium transparent materials, these squishies showcase a subtle pink peach shade that adds to their charm while offering a soft yet durable texture. Engineered for stress relief and sensory interaction, they provide reliable bounce-back performance, perfect for therapeutic applications or concentrated play. Their robust build guarantees extended use, catering to individuals looking for both relaxation and sensory engagement.",https://kawaiigoo.com/products/transparent-pink-peach-taba-squishy-toys?variant=53487727575224,https://kawaiigoo.com/products/transparent-pink-peach-taba-squishy-toys,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/5ac9bbb5-28_5f4923d9-4341-44a6-b3bf-d25e6044620b.webp?v=1779260636,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/5bf8b658-29_bd15eb53-4677-4584-972d-9007e1f0fdc6.webp?v=1779260636,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/90c9ff20-30_3966e711-4468-4dbe-b585-a3411787cd7b.webp?v=1779260636",14.99 USD,in stock,new,Kawaiigoo,,1259,,Small
shopify_US_10409938419896_53487727607992,10409938419896,Transparent Pink Peach Taba Squishy Toys,"Discover the calming effect of Transparent Pink Peach Taba Squishy Toys, designed specifically for stress reduction and sensory engagement. Featuring a soft, flexible texture and a clear pink peach color, these toys offer both visual appeal and tactile comfort. Suitable for users of any age, they deliver lasting durability alongside a responsive bounce-back sensation, making them an excellent tool for relaxation or focused fidgeting. Transparent Pink Peach Taba Squishy Toys combine striking visual design with a pleasing tactile experience. Made from premium transparent materials, these squishies showcase a subtle pink peach shade that adds to their charm while offering a soft yet durable texture. Engineered for stress relief and sensory interaction, they provide reliable bounce-back performance, perfect for therapeutic applications or concentrated play. Their robust build guarantees extended use, catering to individuals looking for both relaxation and sensory engagement.",https://kawaiigoo.com/products/transparent-pink-peach-taba-squishy-toys?variant=53487727607992,https://kawaiigoo.com/products/transparent-pink-peach-taba-squishy-toys,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/5ac9bbb5-28_5f4923d9-4341-44a6-b3bf-d25e6044620b.webp?v=1779260636,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/5bf8b658-29_bd15eb53-4677-4584-972d-9007e1f0fdc6.webp?v=1779260636,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/90c9ff20-30_3966e711-4468-4dbe-b585-a3411787cd7b.webp?v=1779260636",17.99 USD,in stock,new,Kawaiigoo,,1259,,Medium
shopify_US_10409938452664_53486523482296,10409938452664,Transparent Purple Grape Taba Squishy Toys,"Experience the satisfying texture of the Transparent Purple Grape Taba Squishy Toys, designed for stress relief and sensory play. Crafted with a soft, pliable material, these toys offer a realistic grape-inspired look with a translucent purple finish. Ideal for both kids and adults, they provide a calming tactile experience while enhancing focus and relaxation. Durable and easy to clean, these squishies make a perfect addition to your collection or a thoughtful gift for anyone seeking a fun, soothing outlet. The Transparent Purple Grape Taba Squishy Toys combine realistic design with a soft, flexible texture to provide an effective stress-relief tool. Their translucent purple hue mimics the appearance of grapes, enhancing visual appeal while offering a satisfying tactile experience. Ideal for sensory stimulation and focus enhancement, these durable squishies are suitable for all ages and easy to maintain, making them a practical choice for relaxation and play.",https://kawaiigoo.com/products/transparent-purple-grape-taba-squishy-toys,https://kawaiigoo.com/products/transparent-purple-grape-taba-squishy-toys,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/cf34d3cc-40_dac77470-00f0-4ebf-b055-6b53e321785d.webp?v=1779260636,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/19540ca9-38_7e89c45a-1dea-4b6b-94be-d8e28e7e2213.webp?v=1779260636,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/5f42a748-39_b6a2a41d-05d6-4c16-9e5e-3a0343237686.webp?v=1779260638",14.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10409938550968_53486523580600,10409938550968,Transparent Red Apple Taba Squishy Toys,"Experience the satisfying texture of the Transparent Red Apple Taba Squishy Toys, designed for stress relief and sensory play. Crafted with a translucent red finish, these squishies offer a realistic apple appearance while providing a soft, slow-rising feel. Ideal for collectors and those seeking a tactile distraction, they combine visual appeal with durable, high-quality materials for long-lasting enjoyment. Perfect for enhancing focus or simply unwinding, these squishy toys bring both fun and relaxation to your daily routine. The Transparent Red Apple Taba Squishy Toy offers a realistic, translucent design combined with a soft, slow-rising texture that soothes stress and enhances tactile engagement. Made from durable materials, it provides a satisfying sensory experience ideal for relaxation, focus, or collection. Its vibrant red hue and apple shape make it both visually appealing and functional for everyday use.",https://kawaiigoo.com/products/transparent-red-apple-taba-squishy-toys,https://kawaiigoo.com/products/transparent-red-apple-taba-squishy-toys,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/aa4dab42-19_a05c75cb-2794-4a77-b1bd-47a9550f6544.webp?v=1779260638,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/58bc0365-21_53daebfd-3398-44a1-839b-6b130f8aff4d.webp?v=1779260638,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/dea07673-20_056580aa-f3f1-4b6e-8aaf-38ae18328481.webp?v=1779260638",13.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10409938583736_53486523646136,10409938583736,Transparent Strawberry Taba Squishy Toys,"Experience the satisfying texture of the Transparent Strawberry Taba Squishy Toys, designed for stress relief and sensory play. Crafted with soft, durable materials, these toys offer a realistic strawberry appearance with a translucent finish, enhancing visual appeal. Ideal for both children and adults, they provide a calming tactile experience while improving hand strength and focus. Perfect for collectors or as a thoughtful gift, these squishies combine fun and functionality in a compact, portable design. The Transparent Strawberry Taba Squishy Toys offer a unique blend of visual appeal and tactile satisfaction. Made from high-quality, soft materials, these squishies feature a translucent strawberry design that enhances sensory engagement. Their slow-rising texture provides effective stress relief and hand exercise, making them suitable for both therapeutic use and casual enjoyment. Durable and lightweight, they are perfect for on-the-go relaxation or as a collectible item for enthusiasts seeking a realistic yet playful accessory.",https://kawaiigoo.com/products/transparent-strawberry-taba-squishy-toys,https://kawaiigoo.com/products/transparent-strawberry-taba-squishy-toys,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/43352666-35_e2247c7c-ae88-477c-82a5-add8ad5c43dc.webp?v=1779260638,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/03e4d501-36_f9c3daba-9dcd-488a-ba32-06b2c49bea2b.webp?v=1779260638,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/28eb1441-37_711e3981-5df3-4158-b951-27979c114276.webp?v=1779260638",12.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10409938616504_53486523613368,10409938616504,Triple Dark Chocolate Taba Squishy Toys,"Triple Dark Chocolate Taba Squishy Toys offer a unique sensory experience with their rich chocolate-inspired design and tactile softness. Crafted from high-quality, slow-rising material, these toys provide satisfying stress relief and enhance focus through gentle squeezing. Their vibrant triple chocolate detailing appeals to collectors and enthusiasts alike, making them both a playful stress reliever and an engaging decorative item. Durable and easy to squeeze repeatedly, these squishies deliver long-lasting enjoyment for all ages. Triple Dark Chocolate Taba Squishy Toys combine realistic design with soft, slow-rising foam to offer a calming tactile experience. Perfect for stress relief or sensory play, these toys feature rich, detailed chocolate tones that enhance visual appeal while providing durability for repeated use. Ideal for collectors and individuals seeking a sophisticated squishy toy with an expert-crafted finish.",https://kawaiigoo.com/products/triple-dark-chocolate-taba-squishy-toys,https://kawaiigoo.com/products/triple-dark-chocolate-taba-squishy-toys,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/859e707a-Chocolate.webp?v=1779260638,,19.99 USD,in stock,new,Kawaiigoo,,1259,,
